Date,Symbol,fund_name,arbit_ratio,arbit_value,unwind_ratio,unwind_value
2022-09-08 04:00:00,KDH,E1VFVN30,1.5,42620000.0,0.0,0.0
2022-09-08 04:03:00,KDH,E1VFVN30,1.0,28440000.0,0.0,0.0
2022-09-08 04:04:00,KDH,E1VFVN30,0.5,14220000.0,0.0,0.0
2022-09-08 04:05:00,KDH,E1VFVN30,1.24,35550000.0,0.0,0.0
2022-09-08 04:07:00,KDH,E1VFVN30,0.62,17775000.0,0.0,0.0
2022-09-08 04:08:00,KDH,E1VFVN30,1.5,42660000.0,0.0,0.0
2022-09-08 04:09:00,KDH,E1VFVN30,0.5,14220000.0,0.0,0.0
2022-09-08 04:11:00,KDH,E1VFVN30,1.12,31995000.0,0.0,0.0
2022-09-08 04:13:00,KDH,E1VFVN30,0.5,14220000.0,0.0,0.0
2022-09-08 04:14:00,KDH,E1VFVN30,0.62,17775000.0,0.0,0.0
2022-09-08 04:16:00,KDH,E1VFVN30,1.0,28440000.0,0.0,0.0
2022-09-08 04:18:00,KDH,E1VFVN30,2.0,56880000.0,0.0,0.0
2022-09-08 04:19:00,KDH,E1VFVN30,7.5,213300000.0,0.0,0.0
2022-09-08 06:05:00,KDH,E1VFVN30,2.74,78375000.0,0.0,0.0
2022-09-08 06:06:00,KDH,E1VFVN30,7.12,203300000.0,0.0,0.0
2022-09-08 06:07:00,KDH,E1VFVN30,6.0,171360000.0,0.0,0.0
2022-09-08 06:16:00,KDH,E1VFVN30,0.5,14240000.0,0.0,0.0
2022-09-08 06:17:00,KDH,E1VFVN30,3.62,102950000.0,0.0,0.0
2022-09-08 06:18:00,KDH,E1VFVN30,3.37,95850000.0,0.0,0.0
2022-09-08 06:19:00,KDH,E1VFVN30,4.37,124250000.0,0.0,0.0
2022-09-08 06:21:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-08 06:22:00,KDH,E1VFVN30,1.0,28400000.0,0.0,0.0
2022-09-08 06:23:00,KDH,E1VFVN30,0.62,17750000.0,0.0,0.0
2022-09-08 06:24:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-08 06:26:00,KDH,E1VFVN30,0.62,17750000.0,0.0,0.0
2022-09-08 06:29:00,KDH,E1VFVN30,1.12,31950000.0,0.0,0.0
2022-09-08 06:35:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-08 06:36:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-08 06:39:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-08 06:41:00,KDH,E1VFVN30,3.62,102950000.0,0.0,0.0
2022-09-08 06:45:00,KDH,E1VFVN30,2.0,56800000.0,0.0,0.0
2022-09-08 06:46:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-08 06:47:00,KDH,E1VFVN30,3.75,106650000.0,0.0,0.0
2022-09-08 06:49:00,KDH,E1VFVN30,0.62,17750000.0,0.0,0.0
2022-09-08 06:50:00,KDH,E1VFVN30,0.62,17750000.0,0.0,0.0
2022-09-08 06:57:00,KDH,E1VFVN30,3.5,99260000.0,0.0,0.0
2022-09-08 06:58:00,KDH,E1VFVN30,3.0,85080000.0,0.0,0.0
2022-09-08 07:11:00,KDH,E1VFVN30,0.0,0.0,0.62,17725000.0
2022-09-08 07:18:00,KDH,E1VFVN30,0.62,17725000.0,0.0,0.0
2022-09-08 07:19:00,KDH,E1VFVN30,7.24,205635000.0,0.0,0.0
2022-09-08 07:22:00,KDH,E1VFVN30,4.49,127800000.0,0.0,0.0
