Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-07 03:45:00,200.0,8219000000.0,0.0,0.0,SAB
2022-09-07 03:46:00,500.0,25296000000.0,0.0,0.0,SAB
2022-09-07 03:47:00,200.0,8501000000.0,0.0,0.0,SAB
2022-09-07 03:48:00,400.0,17247000000.0,900.0,26180000000.0,SAB
2022-09-07 03:49:00,600.0,35786000000.0,0.0,0.0,SAB
2022-09-07 03:50:00,100.0,9083000000.0,100.0,9158000000.0,SAB
2022-09-07 03:51:00,300.0,18561000000.0,100.0,9271000000.0,SAB
2022-09-07 03:52:00,200.0,9346000000.0,100.0,9403000000.0,SAB
2022-09-07 03:53:00,400.0,19126000000.0,300.0,9591000000.0,SAB
2022-09-07 03:54:00,300.0,19408000000.0,500.0,19502000000.0,SAB
2022-09-07 03:56:00,0.0,0.0,200.0,9854000000.0,SAB
2022-09-07 03:58:00,0.0,0.0,100.0,9891000000.0,SAB
2022-09-07 04:07:00,0.0,0.0,300.0,9947000000.0,SAB
2022-09-07 04:08:00,0.0,0.0,500.0,20044000000.0,SAB
2022-09-07 04:09:00,0.0,0.0,100.0,10078000000.0,SAB
2022-09-07 04:10:00,0.0,0.0,400.0,30384000000.0,SAB
2022-09-07 04:11:00,0.0,0.0,100.0,10171000000.0,SAB
2022-09-07 04:12:00,0.0,0.0,100.0,10190000000.0,SAB
2022-09-07 04:14:00,0.0,0.0,100.0,10209000000.0,SAB
2022-09-07 04:15:00,0.0,0.0,0.0,0.0,SAB
2022-09-07 04:16:00,0.0,0.0,100.0,10246000000.0,SAB
2022-09-07 04:17:00,0.0,0.0,200.0,20548000000.0,SAB
2022-09-07 04:18:00,0.0,0.0,100.0,10302000000.0,SAB
2022-09-07 06:00:00,0.0,0.0,200.0,10339000000.0,SAB
2022-09-07 06:07:00,100.0,10377000000.0,0.0,0.0,SAB
2022-09-07 06:08:00,100.0,10395000000.0,0.0,0.0,SAB
2022-09-07 06:09:00,300.0,10508000000.0,0.0,0.0,SAB
2022-09-07 06:16:00,0.0,0.0,200.0,10789000000.0,SAB
2022-09-07 06:17:00,0.0,0.0,1200.0,32817000000.0,SAB
2022-09-07 06:21:00,0.0,0.0,400.0,11089000000.0,SAB
2022-09-07 06:23:00,0.0,0.0,400.0,11164000000.0,SAB
2022-09-07 06:32:00,0.0,0.0,1100.0,22723000000.0,SAB
2022-09-07 06:34:00,100.0,11389000000.0,0.0,0.0,SAB
2022-09-07 06:35:00,100.0,11408000000.0,300.0,11464000000.0,SAB
2022-09-07 06:36:00,200.0,22985000000.0,0.0,0.0,SAB
2022-09-07 06:37:00,300.0,34619000000.0,0.0,0.0,SAB
2022-09-07 06:38:00,100.0,11577000000.0,0.0,0.0,SAB
2022-09-07 06:39:00,200.0,23211000000.0,0.0,0.0,SAB
2022-09-07 06:40:00,200.0,23285000000.0,0.0,0.0,SAB
2022-09-07 06:41:00,0.0,0.0,0.0,0.0,SAB
2022-09-07 06:43:00,100.0,11709000000.0,0.0,0.0,SAB
