Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-06 03:31:00,3900.0,46455000000.0,1400.0,93995000000.0,REE
2022-09-06 03:32:00,0.0,0.0,1000.0,47971000000.0,REE
2022-09-06 03:33:00,0.0,0.0,100.0,48165000000.0,REE
2022-09-06 03:34:00,0.0,0.0,2400.0,48376000000.0,REE
2022-09-06 03:35:00,3800.0,108456000000.0,0.0,0.0,REE
2022-09-06 03:38:00,3000.0,54602000000.0,0.0,0.0,REE
2022-09-06 03:39:00,0.0,0.0,6500.0,219147000000.0,REE
2022-09-06 03:41:00,0.0,0.0,3100.0,221418000000.0,REE
2022-09-06 03:42:00,0.0,0.0,1700.0,222148000000.0,REE
2022-09-06 03:43:00,0.0,0.0,1700.0,55746000000.0,REE
2022-09-06 03:44:00,0.0,0.0,1000.0,55834000000.0,REE
2022-09-06 03:45:00,0.0,0.0,2800.0,112116000000.0,REE
2022-09-06 03:46:00,200.0,56098000000.0,500.0,56142000000.0,REE
2022-09-06 03:47:00,0.0,0.0,3100.0,225449000000.0,REE
2022-09-06 03:48:00,700.0,56476000000.0,2400.0,113252000000.0,REE
2022-09-06 03:49:00,0.0,0.0,5100.0,113832000000.0,REE
2022-09-06 03:50:00,0.0,0.0,1400.0,285955000000.0,REE
2022-09-06 03:51:00,0.0,0.0,100.0,57268000000.0,REE
2022-09-06 03:52:00,0.0,0.0,2000.0,286879000000.0,REE
2022-09-06 03:53:00,0.0,0.0,1500.0,172624000000.0,REE
2022-09-06 03:54:00,0.0,0.0,1000.0,172861000000.0,REE
2022-09-06 03:55:00,0.0,0.0,6600.0,173767000000.0,REE
2022-09-06 03:56:00,0.0,0.0,8000.0,117599000000.0,REE
2022-09-06 03:58:00,0.0,0.0,6900.0,237686000000.0,REE
2022-09-06 03:59:00,2300.0,60083000000.0,3700.0,119524000000.0,REE
2022-09-06 04:01:00,200.0,60109000000.0,100.0,60092000000.0,REE
2022-09-06 04:02:00,0.0,0.0,100.0,60118000000.0,REE
2022-09-06 04:03:00,0.0,0.0,12200.0,304331000000.0,REE
2022-09-06 04:04:00,0.0,0.0,8300.0,307711000000.0,REE
2022-09-06 04:05:00,1200.0,62067000000.0,4100.0,250422000000.0,REE
2022-09-06 04:07:00,0.0,0.0,2000.0,63174000000.0,REE
2022-09-06 04:08:00,0.0,0.0,2100.0,189892000000.0,REE
