Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-06 07:27:00,0.0,0.0,800.0,152588000000.0,VJC
2022-09-06 07:28:00,0.0,0.0,100.0,50910000000.0,VJC
2022-09-06 07:45:00,0.0,0.0,0.0,0.0,VJC
2022-09-07 02:15:00,0.0,0.0,0.0,0.0,VJC
2022-09-07 02:17:00,0.0,0.0,1500.0,5077000000.0,VJC
2022-09-07 02:18:00,0.0,0.0,1400.0,5681000000.0,VJC
2022-09-07 02:19:00,100.0,3012000000.0,0.0,0.0,VJC
2022-09-07 02:20:00,3800.0,11181000000.0,500.0,4102000000.0,VJC
2022-09-07 02:21:00,5400.0,14144000000.0,500.0,4754000000.0,VJC
2022-09-07 02:22:00,2900.0,10681000000.0,600.0,11108000000.0,VJC
2022-09-07 02:23:00,2700.0,12304000000.0,1100.0,11759000000.0,VJC
2022-09-07 02:24:00,100.0,6306000000.0,400.0,6282000000.0,VJC
2022-09-07 02:25:00,0.0,0.0,100.0,7148000000.0,VJC
2022-09-07 02:26:00,0.0,0.0,1900.0,14863000000.0,VJC
2022-09-07 02:27:00,0.0,0.0,500.0,7644000000.0,VJC
2022-09-07 02:28:00,200.0,7668000000.0,0.0,0.0,VJC
2022-09-07 02:29:00,0.0,0.0,1000.0,15513000000.0,VJC
2022-09-07 02:30:00,100.0,7798000000.0,0.0,0.0,VJC
2022-09-07 02:32:00,100.0,7810000000.0,0.0,0.0,VJC
2022-09-07 02:33:00,0.0,0.0,1200.0,7952000000.0,VJC
2022-09-07 02:34:00,200.0,7987000000.0,400.0,16034000000.0,VJC
2022-09-07 02:35:00,100.0,8247000000.0,700.0,8236000000.0,VJC
