Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-06 03:11:00,0.0,0.0,700.0,8558000000.0,VIB
2022-09-06 03:12:00,100.0,8570000000.0,400.0,17132000000.0,VIB
2022-09-06 03:13:00,100.0,8577000000.0,0.0,0.0,VIB
2022-09-06 03:15:00,4300.0,17648000000.0,13200.0,8936000000.0,VIB
2022-09-06 03:17:00,0.0,0.0,3800.0,36491000000.0,VIB
2022-09-06 03:19:00,0.0,0.0,1000.0,18324000000.0,VIB
2022-09-06 03:20:00,0.0,0.0,1000.0,9205000000.0,VIB
2022-09-06 03:22:00,100.0,9494000000.0,0.0,0.0,VIB
2022-09-06 03:23:00,0.0,0.0,9000.0,28912000000.0,VIB
2022-09-06 03:24:00,0.0,0.0,11500.0,29670000000.0,VIB
2022-09-06 03:25:00,0.0,0.0,20100.0,41896000000.0,VIB
2022-09-06 03:27:00,2400.0,21163000000.0,0.0,0.0,VIB
2022-09-06 03:28:00,1900.0,21269000000.0,700.0,10687000000.0,VIB
2022-09-06 03:29:00,6900.0,43152000000.0,0.0,0.0,VIB
2022-09-06 03:30:00,0.0,0.0,3900.0,21893000000.0,VIB
2022-09-06 03:31:00,0.0,0.0,1000.0,10983000000.0,VIB
2022-09-06 03:32:00,0.0,0.0,5900.0,11128000000.0,VIB
2022-09-06 03:34:00,400.0,22885000000.0,0.0,0.0,VIB
2022-09-06 03:35:00,1200.0,11513000000.0,100.0,11515000000.0,VIB
2022-09-06 03:36:00,300.0,23040000000.0,20800.0,36005000000.0,VIB
2022-09-06 03:38:00,0.0,0.0,600.0,12051000000.0,VIB
2022-09-06 03:39:00,0.0,0.0,9500.0,24546000000.0,VIB
2022-09-06 03:42:00,6100.0,26709000000.0,22500.0,26707000000.0,VIB
2022-09-06 03:43:00,32300.0,56291000000.0,800.0,13842000000.0,VIB
2022-09-06 03:44:00,20100.0,30521000000.0,20000.0,31546000000.0,VIB
2022-09-06 03:45:00,5100.0,31913000000.0,0.0,0.0,VIB
2022-09-06 03:46:00,28200.0,51151000000.0,500.0,16716000000.0,VIB
2022-09-06 03:47:00,50000.0,55967000000.0,10000.0,17473000000.0,VIB
2022-09-06 03:48:00,48200.0,81077000000.0,0.0,0.0,VIB
2022-09-06 03:49:00,0.0,0.0,6500.0,166501000000.0,VIB
2022-09-06 03:50:00,200.0,20925000000.0,2800.0,146750000000.0,VIB
2022-09-06 03:51:00,4000.0,66100000000.0,55300.0,173968000000.0,VIB
2022-09-06 03:52:00,0.0,0.0,8100.0,203516000000.0,VIB
2022-09-06 03:53:00,2500.0,69820000000.0,8700.0,276126000000.0,VIB
2022-09-06 03:54:00,0.0,0.0,48000.0,215662000000.0,VIB
2022-09-06 03:55:00,3600.0,124102000000.0,3100.0,198123000000.0,VIB
2022-09-06 03:56:00,3700.0,25176000000.0,3600.0,224684000000.0,VIB
2022-09-06 03:57:00,0.0,0.0,6900.0,382639000000.0,VIB
2022-09-06 03:58:00,6200.0,105272000000.0,8600.0,287965000000.0,VIB
2022-09-06 03:59:00,0.0,0.0,29100.0,159541000000.0,VIB
2022-09-06 04:00:00,0.0,0.0,1500.0,136380000000.0,VIB
2022-09-06 04:01:00,0.0,0.0,2000.0,273375000000.0,VIB
2022-09-06 04:02:00,0.0,0.0,2900.0,383725000000.0,VIB
2022-09-06 04:03:00,0.0,0.0,2100.0,302267000000.0,VIB
2022-09-06 04:04:00,100.0,27643000000.0,2500.0,414218000000.0,VIB
2022-09-06 04:05:00,0.0,0.0,2000.0,278004000000.0,VIB
2022-09-06 04:06:00,0.0,0.0,5800.0,334720000000.0,VIB
2022-09-06 04:07:00,0.0,0.0,2300.0,307997000000.0,VIB
2022-09-06 04:08:00,500.0,28037000000.0,2000.0,280636000000.0,VIB
2022-09-06 04:09:00,200.0,28106000000.0,2100.0,309305000000.0,VIB
2022-09-06 04:10:00,0.0,0.0,32000.0,312091000000.0,VIB
2022-09-06 04:11:00,0.0,0.0,1500.0,231663000000.0,VIB
2022-09-06 04:12:00,1600.0,116042000000.0,1400.0,203266000000.0,VIB
2022-09-06 04:13:00,6000.0,29250000000.0,2400.0,349310000000.0,VIB
2022-09-06 04:14:00,6000.0,29407000000.0,1800.0,264888000000.0,VIB
2022-09-06 04:15:00,0.0,0.0,7000.0,325592000000.0,VIB
2022-09-06 04:16:00,0.0,0.0,2100.0,326175000000.0,VIB
2022-09-06 04:17:00,0.0,0.0,2000.0,297025000000.0,VIB
2022-09-06 04:18:00,100.0,29727000000.0,14800.0,327635000000.0,VIB
2022-09-06 04:19:00,800.0,60220000000.0,4000.0,301675000000.0,VIB
2022-09-06 04:20:00,0.0,0.0,800.0,120895000000.0,VIB
2022-09-06 04:21:00,0.0,0.0,1300.0,211754000000.0,VIB
2022-09-06 04:22:00,0.0,0.0,2500.0,333300000000.0,VIB
2022-09-06 04:23:00,200.0,30329000000.0,0.0,0.0,VIB
2022-09-06 04:25:00,14200.0,61161000000.0,0.0,0.0,VIB
2022-09-06 04:26:00,0.0,0.0,0.0,0.0,VIB
